0,1,2,3
単勝,2,360,1
複勝,2 5 12,160 240 520,1 4 8
枠連,2 - 4,1120,7
馬連,2 - 5,1190,2
ワイド,2 - 5 2 - 12 5 - 12,"480 1,560 2,090",2 19 24
馬単,2 → 5,2080,3
三連複,2 - 5 - 12,8350,28
三連単,2 → 5 → 12,30730,91
