0,1,2,3
単勝,10,490,3
複勝,10 3 6,180 200 180,4 5 3
枠連,3 - 8,690,2
馬連,3 - 10,1200,6
ワイド,3 - 10 6 - 10 3 - 6,520 610 610,7 9 10
馬単,10 → 3,2610,15
三連複,3 - 6 - 10,2630,10
三連単,10 → 3 → 6,14360,55
