0,1,2,3
単勝,12,1410,7
複勝,12 11 2,470 660 910,7 9 11
枠連,7 - 8,1630,7
馬連,11 - 12,11670,40
ワイド,11 - 12 2 - 12 2 - 11,"3,850 5,910 7,380",47 60 65
馬単,12 → 11,20520,79
三連複,2 - 11 - 12,122050,225
三連単,12 → 11 → 2,604130,1172
