0,1,2,3
単勝,3,3590,8
複勝,3 10 9,"1,440 860 760",9 6 5
枠連,3 - 6,8310,17
馬連,3 - 10,27340,42
ワイド,3 - 10 3 - 9 9 - 10,"5,100 4,890 2,680",40 36 24
馬単,3 → 10,63720,82
三連複,3 - 9 - 10,89720,139
三連単,3 → 10 → 9,872270,865
