0,1,2,3
単勝,11,440,2
複勝,11 9 4,190 530 140,3 9 1
枠連,7 - 8,880,3
馬連,9 - 11,5440,21
ワイド,9 - 11 4 - 11 4 - 9,"1,750 320 1,650",21 1 20
馬単,11 → 9,7500,30
三連複,4 - 9 - 11,6670,26
三連単,11 → 9 → 4,41720,155
