0,1,2,3
単勝,7,320,1
複勝,7 1 4,140 160 180,1 2 3
枠連,1 - 5,750,2
馬連,1 - 7,910,1
ワイド,1 - 7 4 - 7 1 - 4,350 440 450,1 2 3
馬単,7 → 1,1900,2
三連複,1 - 4 - 7,1420,1
三連単,7 → 1 → 4,5860,1
