0,1,2,3
単勝,2,1430,6
複勝,2 10 7,280 340 140,5 7 1
枠連,2 - 7,4080,14
馬連,2 - 10,9210,30
ワイド,2 - 10 2 - 7 7 - 10,"2,210 620 740",30 5 8
馬単,2 → 10,18990,60
三連複,2 - 7 - 10,6590,26
三連単,2 → 10 → 7,68650,239
