0,1,2,3
単勝,9,600,3
複勝,9 3 6 10,250 430 950 500,3 5 7 6
枠連,3 - 8,3540,10
馬連,3 - 9,4740,15
ワイド,3 - 9 6 - 9 9 - 10 3 - 6 3 - 10,"740 1,570 710 2,530 1,400",14 22 10 31 21
馬単,9 → 3,8940,24
三連複,3 - 6 - 9 3 - 9 - 10,"16,430 7,580",61 38
三連単,9 → 3 → 6 9 → 3 → 10,"91,270 46,840",285 193
