0,1,2,3
単勝,3,380,2
複勝,3 1 4,"160 190 1,090",1 4 10
枠連,1 - 2,710,2
馬連,1 - 3,1010,3
ワイド,1 - 3 3 - 4 1 - 4,"440 3,910 4,260",3 33 35
馬単,3 → 1,1890,4
三連複,1 - 3 - 4,16710,53
三連単,3 → 1 → 4,58050,190
