0,1,2,3
単勝,9,400,3
複勝,9 8 7,140 230 110,3 5 1
枠連,8 - 8,2150,7
馬連,8 - 9,2330,9
ワイド,8 - 9 7 - 9 7 - 8,740 240 650,10 2 8
馬単,9 → 8,3790,15
三連複,7 - 8 - 9,1890,7
三連単,9 → 8 → 7,12170,46
