0,1,2,3
単勝,5,350,2
複勝,5 9 11,150 830 210,1 9 4
枠連,4 - 6,1650,7
馬連,5 - 9,6570,18
ワイド,5 - 9 5 - 11 9 - 11,"1,820 410 3,900",18 2 38
馬単,5 → 9,10570,33
三連複,5 - 9 - 11,13000,36
三連単,5 → 9 → 11,86970,228
