0,1,2,3
単勝,1,200,1
複勝,1 2 3,130 890 380,1 8 7
枠連,1 - 2,4980,16
馬連,1 - 2,6510,19
ワイド,1 - 2 1 - 3 2 - 3,"1,620 800 7,550",21 10 35
馬単,1 → 2,8580,33
三連複,1 - 2 - 3,17290,44
三連単,1 → 2 → 3,73090,202
