0,1,2,3
単勝,8,370,2
複勝,8 1 6,160 180 210,2 3 4
枠連,1 - 8,880,4
馬連,1 - 8,1360,5
ワイド,1 - 8 6 - 8 1 - 6,510 480 820,6 4 11
馬単,8 → 1,2340,8
三連複,1 - 6 - 8,3080,12
三連単,8 → 1 → 6,12710,42
