0,1,2,3
単勝,5,2230,7
複勝,5 9 14,420 170 430,6 2 7
枠連,3 - 5,1320,4
馬連,5 - 9,4730,14
ワイド,5 - 9 5 - 14 9 - 14,"1,310 3,990 1,010",14 32 11
馬単,5 → 9,12450,36
三連複,5 - 9 - 14,16980,52
三連単,5 → 9 → 14,127450,321
