0,1,2,3
単勝,9,130,1
複勝,9 5 7,110 140 620,1 2 9
枠連,5 - 8,320,1
馬連,5 - 9,340,1
ワイド,5 - 9 7 - 9 5 - 7,"190 1,050 2,520",1 14 28
馬単,9 → 5,400,1
三連複,5 - 7 - 9,4470,19
三連単,9 → 5 → 7,8520,25
