0,1,2,3
単勝,1,180,1
複勝,1 2 7,110 260 330,1 5 8
枠連,1 - 2,1000,4
馬連,1 - 2,890,4
ワイド,1 - 2 1 - 7 2 - 7,"430 550 1,820",4 6 23
馬単,1 → 2,1290,5
三連複,1 - 2 - 7,3900,18
三連単,1 → 2 → 7,10490,35
