0,1,2,3
単勝,3,150,1
複勝,3 6 8,110 120 150,1 2 4
枠連,3 - 6,240,1
馬連,3 - 6,270,1
ワイド,3 - 6 3 - 8 6 - 8,150 270 380,1 3 5
馬単,3 → 6,380,1
三連複,3 - 6 - 8,570,2
三連単,3 → 6 → 8,1330,2
