0,1,2,3
単勝,14,320,1
複勝,14 8 16,140 150 150,1 3 2
枠連,4 - 7,690,1
馬連,8 - 14,820,1
ワイド,8 - 14 14 - 16 8 - 16,340 390 390,1 3 2
馬単,14 → 8,1340,1
三連複,8 - 14 - 16,1450,1
三連単,14 → 8 → 16,5640,1
