0,1,2,3
単勝,1,1330,6
複勝,1 16 11,310 150 190,6 1 2
枠連,1 - 8,1060,5
馬連,1 - 16,2760,9
ワイド,1 - 16 1 - 11 11 - 16,"880 1,360 380",8 17 1
馬単,1 → 16,7270,23
三連複,1 - 11 - 16,5470,13
三連単,1 → 16 → 11,46600,137
