0,1,2,3
単勝,7,210,1
複勝,7 12 8,110 120 320,1 2 6
枠連,6 - 8,270,1
馬連,7 - 12,320,1
ワイド,7 - 12 7 - 8 8 - 12,180 690 900,1 8 11
馬単,7 → 12,470,1
三連複,7 - 8 - 12,1540,3
三連単,7 → 12 → 8,3520,7
