0,1,2,3
単勝,13,820,3
複勝,13 15 1,280 320 140,3 6 1
枠連,7 - 8,1930,9
馬連,13 - 15,5940,18
ワイド,13 - 15 1 - 13 1 - 15,"1,860 680 830",21 2 5
馬単,13 → 15,9350,33
三連複,1 - 13 - 15,6830,12
三連単,13 → 15 → 1,49650,132
