0,1,2,3
単勝,9,3850,8
複勝,9 5 1,670 190 200,7 2 3
枠連,5 - 7,3280,13
馬連,5 - 9,7820,20
ワイド,5 - 9 1 - 9 1 - 5,"2,310 2,530 450",20 22 5
馬単,9 → 5,21570,49
三連複,1 - 5 - 9,12910,38
三連単,9 → 5 → 1,138510,304
