0,1,2,3
単勝,13,660,2
複勝,13 5 6,230 340 890,2 5 10
枠連,3 - 7,2430,10
馬連,5 - 13,3390,12
ワイド,5 - 13 6 - 13 5 - 6,"1,470 4,590 4,930",16 40 42
馬単,13 → 5,6700,21
三連複,5 - 6 - 13,48690,108
三連単,13 → 5 → 6,236350,554
