0,1,2,3
単勝,8,670,3
複勝,8 3 14,210 180 680,3 1 11
枠連,2 - 4,690,2
馬連,3 - 8,1490,3
ワイド,3 - 8 8 - 14 3 - 14,"620 3,300 1,860",2 40 20
馬単,8 → 3,3170,5
三連複,3 - 8 - 14,12260,38
三連単,8 → 3 → 14,64090,188
