0,1,2,3
単勝,6,620,3
複勝,6 3 11,180 140 640,3 1 9
枠連,3 - 5,330,1
馬連,3 - 6,750,2
ワイド,3 - 6 6 - 11 3 - 11,"340 2,220 1,540",2 28 21
馬単,6 → 3,1910,5
三連複,3 - 6 - 11,7460,25
三連単,6 → 3 → 11,34570,119
