0,1,2,3
単勝,2,550,3
複勝,2 8 3,170 120 130,3 1 2
枠連,2 - 6,850,3
馬連,2 - 8,850,2
ワイド,2 - 8 2 - 3 3 - 8,350 450 240,2 4 1
馬単,2 → 8,1870,5
三連複,2 - 3 - 8,1130,1
三連単,2 → 8 → 3,6810,12
