0,1,2,3
単勝,2,180,1
複勝,2 9 4,110 130 140,1 2 3
枠連,2 - 8,470,1
馬連,2 - 9,460,1
ワイド,2 - 9 2 - 4 4 - 9,190 180 380,2 1 5
馬単,2 → 9,670,1
三連複,2 - 4 - 9,700,1
三連単,2 → 9 → 4,2090,2
