0,1,2,3
単勝,8,240,1
複勝,8 10 5,120 120 430,2 1 9
枠連,5 - 6,320,1
馬連,8 - 10,350,1
ワイド,8 - 10 5 - 8 5 - 10,"180 1,230 1,200",1 17 16
馬単,8 → 10,590,1
三連複,5 - 8 - 10,3080,7
三連単,8 → 10 → 5,8830,18
