0,1,2,3
単勝,17,360,1
複勝,17 13 10,190 360 170,4 6 1
枠連,7 - 8,1140,6
馬連,13 - 17,3260,11
ワイド,13 - 17 10 - 17 10 - 13,"1,520 570 1,220",18 4 12
馬単,17 → 13,4290,15
三連複,10 - 13 - 17,4790,10
三連単,17 → 13 → 10,23720,55
