0,1,2,3
単勝,12,160,1
複勝,12 2 5,130 540 650,1 9 10
枠連,1 - 6,730,3
馬連,2 - 12,2070,8
ワイド,2 - 12 5 - 12 2 - 5,"860 2,240 7,640",7 26 48
馬単,12 → 2,2650,9
三連複,2 - 5 - 12,25970,74
三連単,12 → 2 → 5,68900,212
