0,1,2,3
単勝,12,190,1
複勝,12 13 7,120 290 200,1 5 3
枠連,6 - 7,1040,3
馬連,12 - 13,1280,4
ワイド,12 - 13 7 - 12 7 - 13,"530 430 1,430",3 2 14
馬単,12 → 13,1980,7
三連複,7 - 12 - 13,4170,11
三連単,12 → 13 → 7,15880,31
