0,1,2,3
単勝,2,1560,8
複勝,2 12 13,430 160 430,9 1 8
枠連,1 - 6,1200,5
馬連,2 - 12,3650,13
ワイド,2 - 12 2 - 13 12 - 13,"1,570 3,210 1,640",18 45 19
馬単,2 → 12,8740,36
三連複,2 - 12 - 13,22750,78
三連単,2 → 12 → 13,151990,509
