0,1,2,3
単勝,13,4660,10
複勝,13 9 1,"820 140 1,100",9 1 11
枠連,5 - 7,4630,12
馬連,9 - 13,6730,21
ワイド,9 - 13 1 - 13 1 - 9,"1,760 13,330 2,640",20 58 27
馬単,13 → 9,19170,56
三連複,1 - 9 - 13,62660,113
三連単,13 → 9 → 1,475840,748
