0,1,2,3
単勝,16,690,3
複勝,16 14 2,230 320 140,4 6 1
枠連,7 - 8,1090,4
馬連,14 - 16,4850,18
ワイド,14 - 16 2 - 16 2 - 14,"1,670 560 860",20 3 7
馬単,16 → 14,9460,33
三連複,2 - 14 - 16,5130,11
三連単,16 → 14 → 2,40600,108
