0,1,2,3
単勝,11,620,4
複勝,11 7 6,190 560 180,3 8 2
枠連,6 - 8,1060,4
馬連,7 - 11,5570,23
ワイド,7 - 11 6 - 11 6 - 7,"1,370 420 1,630",20 3 24
馬単,11 → 7,9940,44
三連複,6 - 7 - 11,9370,35
三連単,11 → 7 → 6,68460,247
