0,1,2,3
単勝,12,230,1
複勝,12 9 1,110 230 130,1 5 2
枠連,5 - 7,740,2
馬連,9 - 12,1800,6
ワイド,9 - 12 1 - 12 1 - 9,660 210 710,6 1 8
馬単,12 → 9,2800,9
三連複,1 - 9 - 12,1780,4
三連単,12 → 9 → 1,9390,20
