0,1,2,3
単勝,6,800,3
複勝,6 5 9,240 120 370,4 1 7
枠連,3 - 4,380,1
馬連,5 - 6,910,3
ワイド,5 - 6 6 - 9 5 - 9,"460 2,600 720",3 32 5
馬単,6 → 5,2290,9
三連複,5 - 6 - 9,5170,15
三連単,6 → 5 → 9,28170,86
