0,1,2,3
単勝,6,460,2
複勝,6 2 1,140 110 340,2 1 6
枠連,2 - 5,240,1
馬連,2 - 6,460,1
ワイド,2 - 6 1 - 6 1 - 2,"210 1,390 750",1 16 7
馬単,6 → 2,1170,3
三連複,1 - 2 - 6,2600,6
三連単,6 → 2 → 1,11060,24
