0,1,2,3
単勝,6,4800,10
複勝,6 16 8,"1,010 180 460",10 2 7
枠連,3 - 8,4330,15
馬連,6 - 16,11010,30
ワイド,6 - 16 6 - 8 8 - 16,"2,780 8,730 1,240",28 60 11
馬単,6 → 16,29740,72
三連複,6 - 8 - 16,40700,102
三連単,6 → 16 → 8,405590,781
