0,1,2,3
単勝,3,1330,5
複勝,3 16 4,"460 200 2,350",6 2 12
枠連,2 - 8,3470,11
馬連,3 - 16,3990,12
ワイド,3 - 16 3 - 4 4 - 16,"1,150 9,140 6,250",11 52 40
馬単,3 → 16,10210,26
三連複,3 - 4 - 16,106290,141
三連単,3 → 16 → 4,578750,762
