0,1,2,3
単勝,3,240,1
複勝,3 1,150 230,1 4
馬連,1 - 3,700,3
ワイド,1 - 3 3 - 7 1 - 7,"280 940 1,110",4 12 14
馬単,3 → 1,1100,4
三連複,1 - 3 - 7,3380,13
三連単,3 → 1 → 7,11850,41
