0,1,2,3
単勝,6,580,3
複勝,6 13 4,210 720 260,2 6 3
枠連,5 - 8,1460,8
馬連,6 - 13,7090,17
ワイド,6 - 13 4 - 6 4 - 13,"1,500 440 2,160",15 4 21
馬単,6 → 13,13300,32
三連複,4 - 6 - 13,12270,34
三連単,6 → 13 → 4,79280,186
