0,1,2,3
単勝,11,4210,12
複勝,11 2 5,"1,290 310 570",13 6 7
枠連,2 - 6,8130,24
馬連,2 - 11,14250,50
ワイド,2 - 11 5 - 11 2 - 5,"4,640 9,910 2,310",52 74 21
馬単,11 → 2,35120,108
三連複,2 - 5 - 11,96210,210
三連単,11 → 2 → 5,659200,1312
