0,1,2,3
単勝,3,1200,4
複勝,3 7 4,220 110 250,4 1 6
枠連,3 - 5,400,1
馬連,3 - 7,840,3
ワイド,3 - 7 3 - 4 4 - 7,"370 1,030 390",3 12 5
馬単,3 → 7,2940,11
三連複,3 - 4 - 7,1980,8
三連単,3 → 7 → 4,16620,56
