着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,リゾネーター,牡3,56,木幡巧也,1:52.6,,2.4,1.0,540(+8),[東] 牧光二
2,4,4,サンライズノヴァ,牡3,56,松若風馬,1:53.3,4,2.6,2.0,532(-4),[西] 音無秀孝
3,6,6,グランドディアマン,牡3,56,大野拓弥,1:53.7,2.1/2,6.5,3.0,504(0),[西] 岩元市三
4,2,2,シゲルベンガルトラ,牡3,56,北村宏司,1:54.5,5,11.5,5.0,442(-4),[西] 服部利之
5,3,3,グッドヒューマー,牡3,56,戸崎圭太,1:54.6,クビ,7.8,4.0,466(+2),[東] 高橋裕
6,7,8,ブルベアバブーン,牡3,56,北村友一,1:55.0,2.1/2,36.6,8.0,504(+6),[西] 藤沢則雄
7,1,1,ノーブルサターン,牡3,56,鮫島良太,1:55.2,1.1/4,23.8,6.0,500(-4),[西] 牧浦充徳
8,8,10,シゲルコング,牡3,57,柴山雄一,1:56.6,9,26.2,7.0,496(-4),[東] 松永康利
除,5,5,リヴェルディ,牡3,56,吉田隼人,,,---,,508(-6),[東] 中川公成
除,7,7,ハイパーノヴァ,牡3,56,幸英明,,,---,,486(-2),[西] 大根田裕
