着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,フェイズベロシティ,牝4,54,Ｃ．デム,2:36.0,,6.5,4,444(+4),[東] 萩原清
2,6,10,ウインヴォラーレ,牡4,57,松岡正海,2:36.0,クビ,4.2,2,468(-10),[東] 手塚貴久
3,8,14,ステイブラビッシモ,牡4,56,ルメール,2:36.1,1/2,3.5,1,464(+6),[東] 久保田貴
4,5,8,ギブアンドテイク,セ6,53,岩田康誠,2:36.2,1/2,57.1,11,488(+4),[東] 二ノ宮敬
5,6,9,マイネルフレスコ,牡6,54,大野拓弥,2:36.3,3/4,89.4,14,484(-4),[東] 高橋祥泰
6,5,7,コスモジャーベ,牡4,55,柴田大知,2:36.4,アタマ,27.0,9,478(0),[東] 和田雄二
7,4,5,エニグマバリエート,牡5,54,福永祐一,2:36.5,1/2,60.4,12,494(-4),[東] 戸田博文
8,8,13,ジャポニカーラ,牝5,52,杉原誠人,2:36.6,1/2,37.5,10,418(+10),[東] 勢司和浩
9,7,11,プライムセラー,セ4,55,石橋脩,2:36.6,アタマ,22.0,7,514(+10),[東] 和田正一
10,3,4,イチダイ,牡4,57,三浦皇成,2:36.6,アタマ,8.0,5,538(+6),[東] 柄崎孝
11,3,3,タケルラムセス,牡5,54,内田博幸,2:36.7,クビ,66.1,13,484(+6),[東] 田村康仁
12,4,6,チャロネグロ,牡3,55,田辺裕信,2:36.8,3/4,5.2,3,494(0),[東] 大和田成
13,7,12,サブライムカイザー,牡5,56,戸崎圭太,2:36.9,3/4,19.1,6,502(+4),[東] 池上昌弘
14,1,1,ジャッキー,牡3,53,津村明秀,2:36.9,クビ,24.1,8,480(+2),[東] 高橋祥泰
