着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,レッドイグニス,セ4,57,田辺裕信,1:34.1,,4.1,3,466(+10),[東] 鹿戸雄一
2,3,5,サルダーナ,牝3,54,柴山雄一,1:34.7,3.1/2,54.5,9,456(0),[東] 勢司和浩
3,8,16,バトルスピリッツ,牡3,56,シュミノ,1:34.8,3/4,3.7,2,514(-8),[東] 藤沢和雄
4,6,12,グラドゥアーレ,牡3,56,戸崎圭太,1:34.8,アタマ,6.6,4,478(+6),[東] 小西一男
5,4,8,ワンショットキラー,牡4,57,北村宏司,1:35.0,1,10.4,5,490(+2),[東] 新開幸一
6,2,3,フィールザサンダー,牡3,56,内田博幸,1:35.1,1/2,55.0,10,452(-13),[東] 谷原義明
7,3,6,ベストティアーズ,牝3,54,田中勝春,1:35.1,クビ,23.0,6,482(+4),[東] 小島太
8,1,1,ネオヴィットーリア,牝3,54,柴田善臣,1:35.1,ハナ,29.0,8,454(-12),[東] 古賀史生
9,5,9,ヒドゥンパラメータ,牡3,56,丸田恭介,1:35.1,ハナ,24.8,7,458(0),[東] 宗像義忠
10,7,13,キングリッド,牡3,56,三浦皇成,1:35.1,ハナ,3.3,1,448(+4),[東] 池上昌弘
11,8,15,クライベイビー,牝3,54,吉田隼人,1:35.3,1,69.8,11,468(-10),[東] 菊沢隆徳
12,1,2,アーリーサプライズ,牡3,56,柴田大知,1:35.3,クビ,82.0,12,500(+6),[東] 栗田博憲
13,7,14,フリームーヴメント,牡4,57,藤田菜七,1:35.7,2.1/2,84.7,13,464(+8),[東] 宗像義忠
14,5,10,キューバンマンボ,牝3,54,勝浦正樹,1:35.8,1/2,145.8,14,442(+16),[東] 和田正道
15,6,11,ユイノルフィ,牡3,56,石橋脩,1:35.8,ハナ,238.5,15,458(+4),[東] 尾関知人
16,2,4,ラトゥール,牝5,55,丸山元気,1:39.3,大,342.4,16,460(+18),[東] 宗像義忠
