着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ファインニードル,牡4,56,フォーリ,1:08.5,,3.8,1,470(-10),[西] 高橋義忠
2,4,7,レーヴムーン,牡4,55,田辺裕信,1:08.5,クビ,10.6,6,474(+4),[西] 藤岡健一
3,7,14,プレイズエターナル,牡7,57,蛯名正義,1:08.6,クビ,13.8,7,494(-10),[西] 安田隆行
4,8,16,ナインテイルズ,牡6,55,和田竜二,1:08.8,1.1/4,16.5,8,476(-2),[西] 中村均
5,5,10,フルールシチー,牝6,53,内田博幸,1:08.9,3/4,17.8,10,522(+6),[西] 西園正都
6,5,9,アルマエルナト,セ6,54,柴田大知,1:08.9,アタマ,10.6,5,474(0),[東] 伊藤大士
7,3,6,ダンシングワンダー,牝5,54,戸崎圭太,1:08.9,クビ,5.3,2,478(+10),[西] 中内田充
8,6,12,キーナンバー,牡4,54,石橋脩,1:08.9,アタマ,17.5,9,498(-8),[西] 宮徹
9,4,8,クリノコマチ,牝6,51,伊藤工真,1:09.0,クビ,53.1,12,472(+10),[東] 伊藤伸一
10,2,4,カシノワルツ,牝7,50,菊沢一樹,1:09.2,1.1/4,165.9,16,454(+4),[東] 二本柳俊
11,8,15,クリノハッチャン,牝6,51,江田照男,1:09.3,1/2,144.1,15,462(0),[東] 高市圭二
12,1,1,ヴァイサーリッター,牡6,53,勝浦正樹,1:09.3,クビ,58.4,13,476(-4),[東] 尾関知人
13,7,13,クリノタカラチャン,牝7,50,井上敏樹,1:09.4,クビ,136.0,14,422(+2),[東] 天間昭一
14,2,3,マルヨバクシン,牝5,55,松岡正海,1:10.0,4,8.9,4,490(-12),[西] 牧田和弥
15,3,5,マレボプール,牡4,55,石川裕紀,1:12.4,大,33.9,11,526(+8),[東] 中川公成
16,1,2,クードラパン,牝4,53,木幡巧也,1:13.4,6,5.8,3,502(-8),[東] 久保田貴
