着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,キングルアウ,牡5,54,田辺裕信,2:36.4,,31.9,8,506(+6),[西] 奥村豊
2,4,7,ロックキャンディ,牝5,51,丸山元気,2:36.6,1.1/2,20.2,6,512(+2),[東] 根本康広
3,8,16,アバオアクー,牡5,56,大野拓弥,2:37.0,2.1/2,4.4,3,508(-2),[東] 新開幸一
4,3,5,エルゼロ,牡4,53,木幡巧也,2:37.2,1.1/4,39.7,10,490(-8),[東] 武井亮
5,3,6,アンヴェイルド,牡6,54,吉田豊,2:37.5,1.3/4,67.8,13,510(+10),[東] 戸田博文
6,4,8,ショートストーリー,牡4,54,加藤祥太,2:37.6,1/2,4.3,2,494(+12),[西] 吉村圭司
7,6,12,バイオンディップス,牡5,55,田中勝春,2:37.9,1.3/4,6.2,4,532(+2),[東] 小島茂之
8,5,10,レオナビゲート,牡6,52,黛弘人,2:38.1,1.1/4,180.6,16,502(+6),[東] 奥平雅士
9,2,4,フィエルテ,牝5,51,野中悠太,2:38.2,クビ,58.7,12,482(-6),[西] 鈴木孝志
10,5,9,ラフェットデメール,牝6,51,丸田恭介,2:38.5,2,103.7,14,474(+6),[東] 矢野英一
11,7,13,カフェブリッツ,牡4,55,戸崎圭太,2:38.6,クビ,3.7,1,546(0),[西] 池江泰寿
12,2,3,トーセンアーネスト,牡5,55,菅原隆一,2:38.9,2,7.7,5,534(-2),[東] 中川公成
13,1,1,ペイシャゴンジセ,牡6,55,江田照男,2:38.9,ハナ,27.6,7,498(+16),[東] 本間忍
14,6,11,セイカアヴァンサ,牡5,54,柴山雄一,2:39.4,3,35.4,9,460(0),[東] 相沢郁
15,8,15,ブラックブリーズ,牡5,54,石橋脩,2:39.5,クビ,54.7,11,476(0),[東] 斎藤誠
16,7,14,ヘイローフォンテン,牡7,54,井上敏樹,2:39.6,3/4,128.4,15,542(+12),[東] 石毛善彦
