着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ナックビーナス,牝4,54,横山典弘,1:08.5,,2.1,1,520(+4),[東] 杉浦宏昭
2,5,5,コスモドーム,牡6,56,柴田大知,1:08.6,3/4,19.3,8,520(+2),[東] 金成貴史
3,7,9,オウノミチ,牡6,56,柴田善臣,1:08.6,クビ,41.2,11,476(-10),[西] 佐々木晶
4,4,4,クリスマス,牝6,55,勝浦正樹,1:08.7,クビ,4.2,2,466(+2),[東] 伊藤大士
5,2,2,ベルルミエール,牝6,54,川島信二,1:08.7,アタマ,13.7,4,472(-2),[西] 高橋亮
6,6,8,バクシンテイオー,牡8,58,戸崎圭太,1:08.7,ハナ,15.6,6,486(+18),[東] 堀宣行
7,5,6,オメガヴェンデッタ,セ6,57,ルメール,1:08.8,1/2,6.8,3,502(-6),[西] 安田隆行
8,3,3,トウカイセンス,牝6,54,田辺裕信,1:08.8,ハナ,14.3,5,446(0),[西] 野中賢二
9,1,1,サドンストーム,牡8,57,内田博幸,1:08.8,ハナ,38.7,10,484(0),[西] 西浦勝一
10,8,11,ローズミラクル,牡7,56,吉田隼人,1:09.1,1.3/4,18.1,7,546(+2),[西] 羽月友彦
11,8,12,シンボリディスコ,牡7,56,丹内祐次,1:09.1,アタマ,31.2,9,496(+2),[東] 高橋祥泰
12,7,10,キャンディバローズ,牝4,53,松岡正海,1:09.6,3,76.1,12,416(+14),[西] 矢作芳人
