着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ブレスアロット,牡4,55,北村宏司,1:53.3,,5.4,2,468(0),[東] 高柳瑞樹
2,6,11,トウカイエントリー,牡6,56,蛯名正義,1:53.3,クビ,6.2,3,510(+2),[東] 栗田徹
3,4,7,クロフネビームス,牝5,53,吉田豊,1:53.5,1,10.0,5,484(+4),[東] 尾形充弘
4,2,4,ファドーグ,セ6,56,戸崎圭太,1:53.5,ハナ,2.9,1,482(+2),[東] 奥平雅士
5,1,1,エネスク,牡4,57,柴田大知,1:53.6,3/4,12.8,6,514(+4),[東] 和田雄二
6,3,6,ロードフォワード,牡6,53,吉田隼人,1:53.7,1/2,37.6,10,456(+4),[東] 岩戸孝樹
7,4,8,スペルマロン,セ3,54,大野拓弥,1:53.7,クビ,16.2,8,504(+14),[東] 古賀史生
8,3,5,ロードシャリオ,牡5,55,内田博幸,1:53.8,1/2,15.0,7,488(+4),[東] 高柳瑞樹
9,8,16,マルケサス,牡8,54,武藤雅,1:54.0,1.1/4,43.5,11,484(+2),[西] 高野友和
10,5,9,マイネルトゥラン,牡4,56,津村明秀,1:54.5,3,24.1,9,516(+2),[東] 武市康男
11,8,15,メガオパールカフェ,牡6,53,田中勝春,1:55.1,3.1/2,79.5,13,542(-6),[東] 小島太
12,2,3,アースコネクター,牡6,53,江田照男,1:55.2,クビ,46.5,12,518(+6),[東] 和田正道
13,5,10,フレンドスイート,牝6,50,藤田菜七,1:55.3,1/2,92.8,14,470(-2),[東] 南田美知
14,7,13,ベルウッドケルン,牡5,54,森泰斗,1:55.3,クビ,113.5,15,486(+4),[東] 本間忍
15,7,14,ペイシャゴンジセ,牡6,53,木幡初也,1:55.3,ハナ,243.8,16,502(+6),[東] 本間忍
16,6,12,ノーブルサターン,牡3,54,シュミノ,1:55.6,1.3/4,9.1,4,510(0),[西] 牧浦充徳
