着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,5,イブキ,牡3,56,田辺裕信,2:17.2,,7.0,4,472(-4),[東] 奥村武
2,2,2,サトノクロニクル,牡3,56,フォーリ,2:17.3,1/2,2.2,1,450(-2),[西] 池江泰寿
3,4,4,アダマンティン,牡3,56,北村宏司,2:17.4,1/2,10.8,6,536(-2),[東] 大竹正博
4,6,6,ムーンザムーン,牝3,54,戸崎圭太,2:17.6,1.1/4,3.9,2,456(-2),[東] 上原博之
5,8,10,スパークルメノウ,牡3,56,松岡正海,2:17.8,1,8.4,5,454(-4),[西] 角居勝彦
6,7,8,ワンダープチュック,牡3,56,蛯名正義,2:17.8,クビ,6.1,3,476(-10),[西] 河内洋
7,8,9,フラワープレミア,牡3,56,内田博幸,2:18.2,2.1/2,27.1,7,464(-4),[東] 池上昌弘
8,3,3,マッシュクール,牡3,56,田中博康,2:18.8,3.1/2,126.0,8,488(0),[東] 菅原泰夫
9,7,7,ファウスト,牡3,56,岩部純二,2:19.1,2,363.8,9,454(-18),[東] 石毛善彦
10,1,1,ラブパッション,牝3,54,江田勇亮,2:20.4,8,378.5,10,372(0),[東] 谷原義明
