着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,シャケトラ,牡4,55,田辺裕信,2:32.8,,7.3,4,510(-6),[西] 角居勝彦
2,6,11,ミライヘノツバサ,牡4,55,藤岡佑介,2:32.9,3/4,34.9,7,500(+2),[東] 伊藤大士
3,5,10,アドマイヤデウス,牡6,56,岩田康誠,2:32.9,アタマ,24.5,6,486(-4),[西] 梅田智之
4,5,9,レインボーライン,牡4,55,Ｍ．デム,2:33.1,1.1/4,5.1,2,448(+10),[西] 浅見秀一
5,6,12,ゴールドアクター,牡6,57,吉田隼人,2:33.2,クビ,1.7,1,498(0),[東] 中川公成
6,3,6,ディーマジェスティ,牡4,57,蛯名正義,2:33.3,1/2,6.7,3,488(+6),[東] 二ノ宮敬
7,2,3,ヤマカツライデン,牡5,56,津村明秀,2:33.5,1.1/4,75.8,10,524(-12),[西] 池添兼雄
8,4,7,マイネルサージュ,牡5,56,柴田大知,2:33.6,1/2,143.9,12,500(-6),[東] 鹿戸雄一
9,4,8,ジュンヴァルカン,牡4,55,内田博幸,2:33.6,クビ,18.8,5,520(0),[西] 友道康夫
10,3,5,ナスノセイカン,牡5,56,横山典弘,2:33.8,1,74.6,9,468(-2),[東] 矢野英一
11,7,14,ツクバアズマオー,牡6,56,吉田豊,2:34.1,1.3/4,48.2,8,484(+2),[東] 尾形充弘
12,1,1,フェルメッツァ,牡6,56,戸崎圭太,2:34.5,2.1/2,121.6,11,464(-6),[西] 松永幹夫
13,1,2,レコンダイト,牡7,56,石橋脩,2:34.6,1/2,365.0,14,456(0),[西] 音無秀孝
14,8,15,トーセンレーヴ,牡9,56,石川裕紀,2:35.8,7,502.8,15,472(-2),[西] 池江泰寿
15,8,16,マイネルメダリスト,牡9,56,大野拓弥,2:36.7,5,652.7,16,492(-4),[東] 田中清隆
16,2,4,プランスペスカ,牡7,56,江田照男,2:41.5,大,316.8,13,474(-6),[西] 松永昌博
