着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,ブレスアロット,牡4,57,北村宏司,1:51.6,,7.6,4,468(+2),[東] 高柳瑞樹
2,7,14,クラシコ,牡5,57,内田博幸,1:51.8,1.1/4,3.4,2,516(+6),[東] 堀宣行
3,8,15,クリノフウジン,牡3,54,戸崎圭太,1:51.8,クビ,25.5,6,490(+10),[西] 高橋義忠
4,8,16,リヴェルディ,牡3,54,吉田隼人,1:51.9,クビ,2.5,1,520(+8),[東] 中川公成
5,3,5,フジマサクラウン,牡6,57,田中勝春,1:52.0,3/4,45.2,7,518(-10),[東] 松永康利
6,5,9,エムオーグリッタ,牡3,54,勝浦正樹,1:52.1,1/2,46.7,9,486(+2),[東] 古賀慎明
7,2,4,サラセニア,牡4,57,吉田豊,1:52.5,2.1/2,6.4,3,474(-2),[東] 小西一男
8,6,12,ゼンノスサノヲ,牡6,57,柴田大知,1:52.8,1.3/4,209.9,15,474(-2),[西] 杉山晴紀
9,4,7,サクレエクスプレス,牝3,52,大野拓弥,1:52.8,クビ,9.8,5,486(+4),[東] 加藤征弘
10,3,6,セイカエドミザカ,牡4,57,柴山雄一,1:52.9,クビ,61.4,10,478(-10),[東] 相沢郁
11,2,3,ツインキャンドル,牝6,55,武藤雅,1:53.0,1/2,136.3,14,458(+12),[東] 武藤善則
12,7,13,ルーレットクイーン,牝4,55,三浦皇成,1:53.3,1.3/4,93.1,13,432(-6),[東] 武井亮
13,4,8,ディアグリスター,牡7,57,田辺裕信,1:53.4,3/4,72.2,11,486(0),[東] 高橋裕
14,1,1,ジュガンティーヤ,牡6,57,横山和生,1:53.7,1.3/4,250.9,16,530(+2),[東] 杉浦宏昭
15,6,11,スケロク,牡5,57,石橋脩,1:54.0,2,76.1,12,508(+4),[東] 松山将樹
16,5,10,ノースランドボーイ,セ5,57,西田雄一,1:54.1,1/2,45.4,8,498(+12),[東] 萱野浩二
