着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ナンチンノン,牡6,55,丸田恭介,1:09.9,,27.9,10,532(-4),[西] 中竹和也
2,8,15,アトランタ,牡5,52,武士沢友,1:10.2,2,6.4,3,548(-2),[東] 古賀史生
3,6,11,アールプロセス,牡6,55,石川裕紀,1:10.4,1.1/2,7.8,4,510(-4),[東] 萩原清
4,6,12,ニットウスバル,牡5,55,戸崎圭太,1:10.6,1,3.8,1,522(+4),[東] 高橋文雅
5,4,8,ポメグラネイト,牡6,54,勝浦正樹,1:10.6,アタマ,35.2,12,566(-20),[西] 牧田和弥
6,7,13,マキャヴィティ,牡6,55,北村宏司,1:10.7,クビ,48.7,14,504(-18),[東] 萩原清
7,3,6,ナリタスターワン,牡5,55,柴田善臣,1:10.8,1/2,9.3,5,470(-4),[西] 高橋亮
8,8,16,ワディ,牝6,54,Ｍ．デム,1:10.9,1/2,5.2,2,478(+2),[西] 野中賢二
9,1,1,エイシンヴァラー,牡6,56,石橋脩,1:11.0,3/4,10.8,6,516(-2),[西] 中尾秀正
10,1,2,ゴーイングパワー,牡8,56,和田竜二,1:11.0,ハナ,22.6,8,500(-14),[西] 岩元市三
11,5,9,スウィープアウェイ,牡6,54,柴山雄一,1:11.0,ハナ,37.6,13,480(+2),[東] 矢野英一
12,2,3,オースミイージー,牡9,52,柴田大知,1:11.3,1.1/2,225.4,16,498(-10),[西] 沖芳夫
13,4,7,スミレ,牝4,52,菱田裕二,1:11.3,クビ,13.2,7,446(-8),[東] 加藤征弘
14,7,14,シゲルカガ,牡6,55,酒井学,1:11.5,1.1/4,62.3,15,516(-10),[西] 谷潔
15,3,5,ペイシャモンシェリ,牡6,55,田辺裕信,1:12.1,3.1/2,24.0,9,476(-6),[西] 目野哲也
16,2,4,ワイドエクセレント,牡7,54,内田博幸,1:12.8,4,34.6,11,558(-8),[東] 尾形和幸
