着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,チャロネグロ,牡3,56,田辺裕信,2:15.6,,5.5,3,486(-12),[東] 大和田成
2,4,5,マイブルーヘブン,牡3,56,津村明秀,2:15.6,アタマ,37.1,9,454(-6),[西] 高橋義忠
3,1,1,アサギリジョー,牡3,56,シュタル,2:15.7,1/2,11.8,6,484(-2),[東] 相沢郁
4,4,4,グローブシアター,牡3,56,内田博幸,2:15.7,ハナ,3.2,1,426(-2),[西] 角居勝彦
5,6,9,サーレンブラント,牡3,56,岩田康誠,2:16.0,1.3/4,18.6,7,448(-6),[東] 戸田博文
6,8,12,ウインイクシード,牡3,56,松岡正海,2:16.2,1,3.6,2,480(0),[東] 鈴木伸尋
7,7,11,ローリングタワー,牡3,56,柴田善臣,2:16.4,1.1/4,34.2,8,438(0),[東] 伊藤伸一
8,5,6,ニシノオラクル,牡3,56,菊沢一樹,2:17.2,5,87.5,10,444(-2),[東] 小桧山悟
9,5,7,ビートマッチ,牝3,54,戸崎圭太,2:17.2,アタマ,8.6,5,546(+10),[東] 萩原清
10,3,3,アダマンティン,牡3,56,北村宏司,2:17.4,1.1/2,6.8,4,534(-2),[東] 大竹正博
11,2,2,フラワープレミア,牡3,56,大野拓弥,2:18.6,7,100.1,11,468(+4),[東] 池上昌弘
12,8,13,ラブパッション,牝3,54,藤田菜七,2:19.0,2.1/2,265.5,13,364(+6),[東] 谷原義明
13,7,10,ミヤビベスト,牡3,56,池添謙一,2:20.1,7,116.2,12,492(0),[西] 笹田和秀
