着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,ショコラブラン,牡5,57,Ｍ．デム,1:10.6,,3.5,1,468(0),[西] 浅見秀一
2,6,10,チュラカーギー,牝4,55,戸崎圭太,1:10.7,1/2,10.0,5,472(-6),[東] 中舘英二
3,7,11,ベック,牡6,57,横山典弘,1:10.8,1/2,13.3,6,506(0),[西] 牧浦充徳
4,5,8,ヒカリブランデー,牡6,57,北村宏司,1:10.9,クビ,23.4,9,486(0),[東] 池上昌弘
5,2,2,ビービーサレンダー,牡4,57,内田博幸,1:11.1,1.1/4,36.9,11,500(0),[東] 久保田貴
6,3,3,ドラゴンゲート,牡5,57,田辺裕信,1:11.1,クビ,6.0,3,484(-4),[東] 小西一男
7,1,1,スティンライクビー,牡5,57,勝浦正樹,1:11.1,アタマ,29.8,10,480(-8),[東] 田村康仁
8,6,9,アトランタ,牡5,57,武士沢友,1:11.5,2.1/2,4.5,2,550(+2),[東] 古賀史生
9,8,14,ブラインドサイド,セ8,57,吉田隼人,1:11.5,クビ,6.2,4,498(-6),[東] 加藤征弘
10,4,6,ゲマインシャフト,牡7,57,柴田大知,1:11.6,クビ,40.4,12,504(-4),[東] 伊藤大士
11,4,5,ヒカリマサムネ,牡7,57,江田照男,1:11.6,クビ,20.3,8,464(-4),[東] 池上昌弘
12,5,7,シェアード,牡4,57,木幡巧也,1:11.7,クビ,51.4,13,476(0),[東] 牧光二
13,3,4,クワドループル,牡5,57,蛯名正義,1:11.8,1/2,20.2,7,502(0),[東] 小島太
14,8,13,パイメイメイ,牝6,55,津村明秀,1:12.2,2.1/2,160.4,14,498(+2),[東] 鈴木伸尋
