着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,12,マイネルクラース,牡3,55,柴田大知,2:37.4,,3.5,1,460(0),[東] 高木登
2,5,8,スズカロング,牡3,55,石橋脩,2:37.6,1,7.0,4,480(-2),[西] 橋田満
3,4,6,ハヤブサライデン,牡5,57,江田照男,2:37.8,1.1/2,25.5,8,494(+8),[東] 菊川正達
4,3,3,デジタルフラッシュ,牡6,57,北村宏司,2:38.3,3,45.1,10,492(+8),[東] 杉浦宏昭
5,3,4,ラテールプロミーズ,牡4,57,三浦皇成,2:38.4,1/2,4.1,3,508(0),[東] 田村康仁
6,7,11,アバオアクー,牡5,57,大野拓弥,2:39.0,3.1/2,18.6,7,504(0),[東] 新開幸一
7,6,10,フジマサエンペラー,セ8,57,柴田善臣,2:39.1,1/2,29.6,9,500(0),[東] 菊川正達
8,4,5,ハッスルバッスル,牡3,55,吉田隼人,2:39.2,1/2,3.8,2,492(+4),[東] 戸田博文
9,1,1,ロックキャンディ,牝5,55,野中悠太,2:39.3,3/4,98.5,12,522(+10),[東] 根本康広
10,8,13,タガノアンピール,牡3,55,戸崎圭太,2:39.5,1.1/4,18.0,6,560(+10),[西] 中尾秀正
11,8,14,デアリングアイデア,牡3,55,柴山雄一,2:39.5,クビ,74.4,11,454(-10),[西] 大根田裕
12,6,9,ゼンノスサノヲ,牡6,57,中谷雄太,2:39.8,1.3/4,171.9,13,484(+8),[西] 杉山晴紀
13,5,7,ワイルドダンサー,牡5,57,田辺裕信,2:40.7,5,11.4,5,486(-20),[東] 久保田貴
14,2,2,サイバーエレキング,牡3,55,森泰斗,2:42.4,大,251.6,14,474(+9),[地] 佐々木洋
