着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,フィールザプリティ,牝5,55,北村宏司,1:53.9,,31.1,8,466(-8),[東] 岩戸孝樹
2,1,2,マイネルビクトリー,牡4,57,柴田大知,1:53.9,クビ,17.5,5,498(+6),[東] 畠山吉宏
3,4,8,ソレイユドパリ,牡3,56,石橋脩,1:54.0,1/2,3.1,2,528(+4),[東] 堀宣行
4,7,14,ハイランドピーク,牡3,56,横山和生,1:54.0,クビ,4.6,3,468(+18),[東] 土田稔
5,2,4,バンパークロップ,牝3,54,村田一誠,1:54.0,アタマ,10.4,4,416(-2),[東] 藤原辰雄
6,6,12,フジマサクラウン,牡6,57,田中勝春,1:54.1,1/2,24.1,7,520(-2),[東] 松永康利
7,2,3,ディープオーパス,牡4,57,津村明秀,1:54.8,4,21.9,6,496(+2),[西] 藤岡健一
8,4,7,スペリオルシチー,牡3,56,シュミノ,1:54.9,クビ,2.7,1,458(-6),[東] 相沢郁
9,8,15,パイロキシン,牡5,57,西田雄一,1:55.4,3,307.5,16,494(+2),[東] 柴田政人
10,7,13,トーホウリーガル,牡4,57,吉田豊,1:55.4,ハナ,102.1,12,530(+4),[東] 古賀史生
11,6,11,トラネコ,牡3,56,長岡禎仁,1:55.6,1.1/4,117.0,13,446(+2),[東] 堀井雅広
12,8,16,スプリングフット,牡3,56,井上敏樹,1:56.2,4,46.8,9,496(+6),[東] 小桧山悟
13,3,6,サトノダヴィンチ,牡5,57,丸田恭介,1:56.5,1.3/4,79.8,11,488(+4),[東] 宗像義忠
14,5,9,デグニティクローズ,牡6,57,三浦皇成,1:56.8,1.3/4,51.5,10,540(-2),[東] 栗田徹
15,5,10,スクラッタ,牝4,55,武士沢友,1:57.0,1.1/4,201.8,14,418(+6),[東] 武市康男
16,3,5,トゥルッリ,牡5,57,柴山雄一,1:57.5,3,237.8,15,498(+2),[東] 萱野浩二
