着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,タマモブリリアン,牝4,54,吉田隼人,1:08.0,,2.9,2.0,464(-2),[西] 南井克巳
2,5,10,アドマイヤナイト,牝5,54,戸崎圭太,1:08.1,3/4,2.6,1.0,432(-4),[西] 梅田智之
3,1,1,デンコウウノ,牡6,55,柴山雄一,1:08.1,ハナ,15.4,6.0,492(-10),[西] 渡辺薫彦
4,3,5,ドラゴンストリート,牡6,54,三浦皇成,1:08.2,3/4,25.4,9.0,472(-2),[東] 田島俊明
5,3,6,スマートカルロス,牡5,56,丸田恭介,1:08.3,クビ,14.7,5.0,476(-4),[西] 浅見秀一
6,5,9,ユキノアイオロス,セ9,54,横山典弘,1:08.4,3/4,24.7,8.0,478(0),[東] 和田正道
7,8,16,ニシオボヌール,セ5,55,高田潤,1:08.4,クビ,7.5,3.0,490(+2),[西] 高橋亮
8,6,11,メイショウブイダン,牡6,54,石橋脩,1:08.4,ハナ,36.3,10.0,456(-8),[西] 西浦勝一
9,7,13,トシザキミ,牝6,52,吉田豊,1:08.7,1.3/4,64.8,11.0,486(0),[西] 鮫島一歩
10,4,7,スズカアーサー,牡8,52,長岡禎仁,1:08.7,ハナ,94.0,12.0,498(-4),[東] 柄崎孝
11,4,8,クリノタカラチャン,牝7,50,木幡初也,1:08.7,アタマ,181.5,15.0,420(+10),[東] 天間昭一
12,2,3,パイメイメイ,牝6,50,横山武史,1:08.8,1/2,132.2,13.0,506(+18),[東] 鈴木伸尋
13,6,12,オデュッセウス,牡4,57,内田博幸,1:08.9,1/2,24.4,7.0,494(+6),[東] 手塚貴久
14,7,14,モルジアナ,牝5,55,北村宏司,1:09.1,1.1/4,13.5,4.0,494(+12),[東] 木村哲也
15,1,2,クリノハッチャン,牝6,50,武藤雅,1:09.1,クビ,164.8,14.0,478(+16),[東] 高市圭二
除,8,15,パラダイスガーデン,牝5,52,大野拓弥,,,---,,482(+2),[東] 粕谷昌央
