着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ヨンカー,セ4,57,ルメール,1:10.4,,2.8,1,536(-4),[東] 和田正一
2,6,10,サザンボルケーノ,牡3,55,北村友一,1:10.6,1,10.9,5,488(0),[西] 加用正
3,8,14,リンガスウーノ,牝4,55,内田博幸,1:11.2,3.1/2,7.8,4,494(+12),[東] 高橋祥泰
4,1,1,トロピカルスパート,牝3,53,石橋脩,1:11.2,クビ,20.3,9,480(+2),[東] 高橋文雅
5,7,12,ソルプレーサ,牡5,57,江田照男,1:11.2,アタマ,19.4,8,516(-4),[東] 堀井雅広
6,7,11,ナムラヒューマン,牡5,57,大野拓弥,1:11.3,1/2,31.5,10,464(-6),[西] 浜田多実
7,5,8,トーセンミッション,牡5,57,横山和生,1:11.3,アタマ,96.9,13,512(-8),[東] 菊沢隆徳
8,5,7,クイーンズターフ,牝5,55,丸田恭介,1:11.3,ハナ,50.6,12,482(+4),[東] 石栗龍彦
9,2,2,ペイシャバラード,牝4,55,三浦皇成,1:11.3,ハナ,5.1,2,452(-4),[東] 高市圭二
10,3,4,ビービーサレンダー,牡4,57,岩田康誠,1:11.5,3/4,6.7,3,498(-2),[東] 久保田貴
11,8,13,ツウローゼズ,牝5,55,木幡初広,1:11.6,3/4,255.5,14,492(+18),[東] 高橋祥泰
12,4,6,タイセイラナキラ,牝4,55,北村宏司,1:11.6,アタマ,14.1,7,514(-4),[西] 西村真幸
13,3,3,タッチシタイ,牡7,57,御神本訓,1:11.7,クビ,32.0,11,492(-6),[西] 音無秀孝
14,6,9,サウンドジャンゴ,牡5,57,戸崎圭太,1:11.7,アタマ,13.4,6,520(+2),[東] 和田正道
