着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ルージュバック,牝5,55,北村宏司,2:13.8,,7.8,5,456(+4),[東] 大竹正博
2,4,8,ステファノス,牡6,56,戸崎圭太,2:13.9,1/2,3.8,1,482(-2),[西] 藤原英昭
3,5,9,タンタアレグリア,牡5,57,蛯名正義,2:13.9,クビ,5.4,3,480(-8),[東] 国枝栄
4,5,10,マイネルミラノ,牡7,56,柴田大知,2:14.0,クビ,40.4,10,494(+14),[東] 相沢郁
5,2,3,ショウナンバッハ,牡6,56,柴田善臣,2:14.0,アタマ,87.9,13,448(0),[東] 上原博之
6,4,7,ディサイファ,牡8,56,柴山雄一,2:14.1,1/2,135.2,14,504(+4),[東] 小島太
7,1,2,アルバート,牡6,57,石橋脩,2:14.3,1.1/4,6.4,4,482(+2),[東] 堀宣行
8,6,12,デニムアンドルビー,牝7,54,吉田隼人,2:14.3,ハナ,20.8,8,456(-8),[西] 角居勝彦
9,7,14,モンドインテロ,牡5,56,田辺裕信,2:14.6,2,5.3,2,482(-10),[東] 手塚貴久
10,2,4,ブラックバゴ,牡5,56,内田博幸,2:14.8,1.1/2,13.5,7,520(+4),[東] 斎藤誠
11,1,1,パリカラノテガミ,牡6,56,田中勝春,2:14.9,3/4,199.0,15,454(-4),[東] 清水英克
12,8,16,ツクバアズマオー,牡6,56,吉田豊,2:14.9,ハナ,30.8,9,480(0),[東] 尾形充弘
13,8,15,カフジプリンス,牡4,56,丸田恭介,2:15.1,1.1/4,11.2,6,514(-10),[西] 矢作芳人
14,6,11,マイネルサージュ,牡5,56,松岡正海,2:15.3,1.1/4,51.2,12,500(-2),[東] 鹿戸雄一
15,3,5,グランアルマダ,牡5,56,津村明秀,2:15.6,2,47.3,11,526(0),[西] 西園正都
16,8,17,トルークマクト,牡7,56,大野拓弥,2:16.3,4,486.7,17,454(-10),[東] 尾関知人
17,7,13,マイネルディーン,牡8,56,三浦皇成,2:16.4,1/2,325.0,16,460(-6),[東] 鹿戸雄一
