着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,オウケンブラック,牡6,57,松田大作,1:59.5,,52.5,10,474(-8),[東] 田中剛
2,7,14,シャインアロー,セ5,57,松岡正海,1:59.6,1/2,85.3,11,458(-6),[東] 柴田政人
3,5,9,レッドローゼス,牡3,54,蛯名正義,1:59.6,クビ,1.7,1,474(-2),[東] 国枝栄
4,1,2,エフティスパークル,牡4,57,三浦皇成,1:59.7,1/2,5.1,2,450(-4),[東] 鹿戸雄一
5,8,15,ミッシングリンク,牝3,52,戸崎圭太,1:59.7,クビ,10.0,4,514(+2),[東] 斎藤誠
6,6,11,イチダイ,牡4,57,内田博幸,1:59.9,3/4,15.8,5,520(-10),[東] 柄崎孝
7,2,3,ピッツバーグ,セ4,57,勝浦正樹,1:59.9,ハナ,122.9,13,496(-2),[西] 矢作芳人
8,3,6,ジョンブドール,牝5,55,大野拓弥,1:59.9,アタマ,25.4,8,448(+10),[東] 高橋文雅
9,3,5,ラッシュアタック,牡5,57,吉田隼人,2:00.0,1/2,90.2,12,496(0),[東] 菊川正達
10,4,8,ユニゾンデライト,牡4,57,田中勝春,2:00.0,ハナ,9.5,3,488(-4),[東] 小島茂之
11,4,7,ベストリゾート,牡3,54,石橋脩,2:00.4,2.1/2,18.4,6,472(-2),[東] 木村哲也
12,8,16,ドラゴンカップ,牡4,57,田辺裕信,2:00.6,1.1/4,24.2,7,454(+2),[西] 角居勝彦
13,5,10,シングンジョーカー,牡6,57,武士沢友,2:00.7,1/2,210.5,14,470(-4),[東] 高市圭二
14,7,13,ワンスインアライフ,牡4,57,幸英明,2:01.0,2,38.8,9,456(-2),[西] 谷潔
15,1,1,スワンボート,牡7,57,菊沢一樹,2:01.4,2.1/2,583.4,16,460(-2),[東] 柴田政人
16,6,12,マイネボニータ,牝6,55,津村明秀,2:02.2,5,453.3,15,430(+6),[東] 粕谷昌央
