着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,パフォーマプロミス,牡5,56,戸崎圭太,2:34.1,,3.0,1,452(0),[西] 藤原英昭
2,4,8,カラビナ,牡4,55,吉田隼人,2:34.2,3/4,11.5,6,530(+2),[西] 藤岡健一
3,7,14,ステイパーシスト,牡4,55,田辺裕信,2:34.3,1/2,6.7,4,436(+6),[東] 尾関知人
4,5,10,グランドサッシュ,牡6,55,シュミノ,2:34.5,1.1/4,39.8,10,466(+6),[東] 武市康男
5,4,7,サトノケンシロウ,牡4,56,柴田善臣,2:34.5,クビ,9.2,5,454(-10),[西] 池江泰寿
6,6,11,レイズアスピリット,牡6,55,石橋脩,2:34.8,2,19.4,7,480(+2),[東] 上原博之
7,7,13,マイネルヴンシュ,牡3,54,柴田大知,2:34.8,ハナ,4.5,2,462(+4),[東] 水野貴広
8,1,2,ペンタトニック,牡6,55,北村宏司,2:34.8,ハナ,24.9,8,502(-4),[西] 大久保龍
9,8,15,リッジマン,牡4,55,松岡正海,2:34.9,クビ,30.7,9,456(+8),[西] 庄野靖志
10,3,5,ウインブルーローズ,牡5,53,丹内祐次,2:35.0,1/2,91.0,13,492(-2),[東] 高橋祥泰
11,5,9,バイオンディップス,牡5,53,三浦皇成,2:35.0,クビ,140.3,14,530(+8),[東] 小島茂之
12,2,4,ワールドレーヴ,牡7,54,蛯名正義,2:35.1,クビ,161.6,15,470(+2),[東] 二ノ宮敬
13,3,6,メイショウキトラ,牡6,53,鮫島良太,2:35.3,1.1/4,67.1,11,486(-4),[西] 牧浦充徳
14,6,12,ポポカテペトル,牡3,55,内田博幸,2:35.3,ハナ,6.5,3,466(-12),[西] 友道康夫
15,8,16,デルマサリーチャン,牝6,51,武藤雅,2:35.6,1.3/4,186.2,16,486(-2),[東] 堀井雅広
16,2,3,セセリ,牡6,53,江田照男,2:36.5,5,69.8,12,508(-2),[西] 森秀行
